mesh_id,mesh_filename,source,surface_area,volume,M,W_vertex,Phi_VM,V_hull,A_hull,M_hull,eta_V,eta_A,eta_M,i00,i11,i22,frequency,f_strasberg
VOF/bubble.0024.13.obj,bubble.0024.13.obj,VOF,4.985094177233251,0.9999999999999994,8.024108573471064,14.810452827025545,0.971516537701746,1.000368584004365,4.985358544187939,8.023984649679502,0.9996315517997476,0.999946971325664,1.0000154441710662,0.13304182576170964,0.16178165209813758,0.19320802090496553,5.327620015,5.319810743452734
VOF/bubble.0024.3.obj,bubble.0024.3.obj,VOF,4.897149702797394,0.9999999999999996,7.908077695302012,18.311136478035834,0.9857710659662144,1.001455289382826,4.900880171032775,7.906949621438255,0.9985468254067308,0.9992388166808424,1.0001426686545083,0.14337129044158703,0.1586626718534651,0.16337799137224918,5.301386408,5.29562340059086
VOF/bubble.0024.31.obj,bubble.0024.31.obj,VOF,5.873882406068214,0.9999999999999996,11.912347613136614,39.243262085004176,0.6544095616253492,1.2842906686800868,6.860598655893824,10.962241621748303,0.7786399328336915,0.8561763631256961,1.086670776303942,0.10176889387085024,0.31001623655924054,0.3286549961306095,5.692135555,5.467071846172096
VOF/bubble.0024.35.obj,bubble.0024.35.obj,VOF,5.349659806956837,0.9999999999999996,8.931828717060942,33.970072356310894,0.87278366238159,1.03571317310572,5.432075741912634,8.87290633646351,0.9655182785803238,0.9848279113047164,1.0066407080569857,0.10517528582440573,0.22805893052188642,0.229604664578413,5.422185177,5.379889634048338
VOF/bubble.0026.13.obj,bubble.0026.13.obj,VOF,6.802619983773813,1.0000000000000002,13.26178156184326,104.701947156786,0.587821036192516,1.5609141576116103,8.705278712153149,12.04337067112296,0.6406502209769963,0.7814362076973942,1.1011685950712908,0.13333310000078824,0.29185879239790685,0.3707495168620943,5.823003458,5.518607341378407
VOF/bubble.0026.21.obj,bubble.0026.21.obj,VOF,4.858887840357801,1.0000000000000002,7.833738643064301,14.816091747715223,0.9951256398301468,1.000214197988363,4.859130829696969,7.8336586424012,0.99978584788259,0.9999499932502984,1.000010212426499,0.14698480546197837,0.1543717872350962,0.16239188386832396,5.296059972,5.294334964539278
VOF/bubble.0027.10.obj,bubble.0027.10.obj,VOF,4.942996411651071,0.9999999999999996,7.987186248100318,20.9864437386736,0.9760075622745884,1.0027042837852775,4.949589218712533,7.98444600921253,0.997303009642016,0.9986680092488208,1.000343197121582,0.14845604852154518,0.1548589954071251,0.16253870570419088,5.308059708,5.294037111795795
VOF/bubble.0027.19.obj,bubble.0027.19.obj,VOF,5.119275471786024,1.0,8.30159245977607,25.57588112387516,0.9390432278160504,1.0029660760106534,5.130292148990247,8.294505976646736,0.9970426955790458,0.9978526218616242,1.000854358674198,0.12432202778046723,0.17722203297001834,0.19874075711158373,5.353497801,5.328564800384464
VOF/bubble.0027.6.obj,bubble.0027.6.obj,VOF,4.906721117797909,1.0,7.906080990109446,14.271975926508528,0.9860200254960444,1.0001027169481482,4.9067767143173935,7.90605856243946,0.9998972936015396,0.999988669441729,1.00000283677003,0.1381210237674853,0.15626757342461253,0.18046782615284854,5.309240158,5.3064710479734165
VOF/bubble.0028.27.obj,bubble.0028.27.obj,VOF,4.990505148599103,0.9999999999999994,8.0200403868336,14.497110200714822,0.9720093420276747,1.0001442035813684,4.990569805804923,8.019999333550082,0.9998558172103056,0.99998704412355,1.000005118863707,0.14094012616842674,0.15111423365275878,0.19884244615867547,5.329589779,5.326213981830255
VOF/bubble.0029.5.obj,bubble.0029.5.obj,VOF,4.873715545928581,0.9999999999999992,7.857031691291378,14.477448553611486,0.992175478696616,1.0001266765141783,4.873798309165542,7.856985953524534,0.9998733395307274,0.9999830187398594,1.000005821286574,0.14196926515841551,0.1546376468335668,0.1712480107048369,5.300593785,5.29913709853683
VOF/bubble.0030.2.obj,bubble.0030.2.obj,VOF,4.894347848562253,0.9999999999999994,7.889013495304032,15.853167588101233,0.9881532315899628,1.0003635581398436,4.894861608636015,7.888831365065329,0.9996365739866412,0.9998950409399,1.000023087100012,0.14167992016199407,0.15252762662119898,0.1766325514421178,5.304719693,5.302825019612514
VOF/bubble.0030.33.obj,bubble.0030.33.obj,VOF,4.919284231133737,0.9999999999999994,7.925271474997555,14.935757832090816,0.9836324476751016,1.0001227772833352,4.9193668556498285,7.925209847456055,0.999877237789075,0.9999832042377574,1.0000077761400248,0.13915194088455168,0.15368933890234984,0.18386262285001162,5.312031048,5.309445817137502
VOF/bubble.0030.35.obj,bubble.0030.35.obj,VOF,5.0449566034556526,0.9999999999999994,8.16631190090199,20.478563435406706,0.9545991230852284,1.0055719579567302,5.055396005978644,8.162617378411632,0.994458916726305,0.9979349980672838,1.0004526149296338,0.12533544753509046,0.17323218111929922,0.19791859479954949,5.339938066,5.327874269241553
VOF/bubble.0032.7.obj,bubble.0032.7.obj,VOF,4.951345693627935,1.0,7.970878096054536,14.346541420378358,0.9780044413551112,1.0001150817979787,4.9513981169832615,7.970852685057083,0.9998849314443176,0.9999894124136076,1.0000031879898497,0.13412592287970748,0.15873804733034977,0.19297307587849505,5.321254403,5.320121566578429
VOF/bubble.0033.28.obj,bubble.0033.28.obj,VOF,4.980621388687396,1.0,8.035262549517848,21.068568874121603,0.9701679480167426,1.002008261244754,4.98367010724367,8.03435551898113,0.9979957637851616,0.9993882583536492,1.000112894000592,0.14485992230789732,0.15534751024231774,0.17125734126124503,5.317131145,5.297883437453001
VOF/bubble.0034.15.obj,bubble.0034.15.obj,VOF,6.397660550267488,0.9999999999999994,10.888362353999453,44.95704637170525,0.7159528610450853,1.177440623738076,6.803973612362949,10.82049693842061,0.8492997267456701,0.9402829750313576,1.006271931498624,0.07993821935241803,0.46723195969112175,0.49800177804265633,5.731349358,5.688487291903085
VOF/bubble.0034.7.obj,bubble.0034.7.obj,VOF,4.943976009923887,1.0,7.975399224217354,19.420602595923743,0.977450026046377,1.0016491238731662,4.948221631796468,7.974019966719106,0.998353591258794,0.9991419903576472,1.000172968904518,0.14381056432304812,0.15128743327524927,0.1769073726960762,5.311839577,5.302341010211204
VOF/bubble.0036.31.obj,bubble.0036.31.obj,VOF,4.93078588832778,0.9999999999999996,7.944317077427001,15.48953979030389,0.9812743000391828,1.000225689481003,4.931009295234964,7.944225652007635,0.999774361443245,0.9999546934727136,1.0000115084116905,0.13637075972303345,0.15706439434849448,0.18570477327940582,5.314701022,5.311701075851489
VOF/bubble.0036.4.obj,bubble.0036.4.obj,VOF,4.876710162126674,1.0,7.8640214784023215,17.04384772915737,0.991293602242968,1.000551213572346,4.877481794379951,7.863752163482547,0.9994490900966698,0.9998417969998032,1.0000342476357564,0.14975721893399305,0.15396969411081027,0.15951914942256815,5.297556005,5.293279344956067
VOF/bubble.0037.14.obj,bubble.0037.14.obj,VOF,4.868532780268925,1.0,7.850490636652349,16.30566645005616,0.993002162571298,1.0005475437755338,4.869349803658366,7.850246336029937,0.9994527558645864,0.9998322109886566,1.000031120121835,0.14901464613863183,0.15292024746876565,0.16141456850261496,5.296621514,5.293788770866452
VOF/bubble.0037.2.obj,bubble.0037.2.obj,VOF,4.982324351840489,0.9999999999999994,8.061872637888076,20.802324383032737,0.9669656827379084,1.0026223892820387,4.990063831740198,8.05842652957571,0.9973844696566998,0.9984490218641132,1.0004276403463774,0.1284757840736115,0.1725111536169986,0.18082426266932577,5.322787607,5.311990747444992
VOF/bubble.0037.38.obj,bubble.0037.38.obj,VOF,4.895795481032483,0.9999999999999992,7.898732750057379,18.755997079235502,0.9869373260394052,1.0012400840415063,4.898304501183299,7.897808581616438,0.9987614518622732,0.999487777832062,1.000117015806523,0.1481106900910039,0.15569098616069615,0.15989613797453342,5.300014119,5.29359886806351
VOF/bubble.0037.8.obj,bubble.0037.8.obj,VOF,4.929030289492348,0.9999999999999996,7.941702374279622,16.300066388315948,0.9815973719549808,1.0010921340472736,4.930046596984518,7.941432036685456,0.998909057408274,0.9997938543840964,1.0000340414163236,0.14012074168990116,0.1539697919623263,0.18196237421067304,5.312574328,5.307115058280156
VOF/bubble.0038.0.obj,bubble.0038.0.obj,VOF,5.467482372519083,0.9999999999999996,9.672407407405256,34.614501343433766,0.8059580051883651,1.077547605184863,5.733169494846099,9.582102466478618,0.9280332443673712,0.9536578985557884,1.0094243347159513,0.10933323263735706,0.22584718705548523,0.25336125951405614,5.493937175,5.3969112329848095
VOF/bubble.0038.29.obj,bubble.0038.29.obj,VOF,4.968383784886626,0.9999999999999996,7.997992779027982,17.501062483102217,0.9746888244113824,1.000516442838346,4.96903448955384,7.9977112838225155,0.9994838237371878,0.9998690480678728,1.0000351969701675,0.14099775131141912,0.15083785806415198,0.1917292328382143,5.321928415,5.317486209276884
VOF/bubble.0039.35.obj,bubble.0039.35.obj,VOF,4.9248668223128425,0.9999999999999996,7.949219684698473,15.218837467219776,0.9806691082455856,1.000151529125434,4.924973473188286,7.949173294648221,0.9998484938321628,0.999978344883272,1.000005835833304,0.12747481193522586,0.17309202469277035,0.18043544873552145,5.314935236,5.3126976775113
VOF/bubble.0039.4.obj,bubble.0039.4.obj,VOF,5.007313937057545,0.9999999999999994,8.128645155718395,18.46208518645974,0.959022571425379,1.002891113793046,5.012826268859064,8.126846432264875,0.9971172206500944,0.9989003545094384,1.0002213310499355,0.12582904875957054,0.17557948079104957,0.1898532752276365,5.334727859,5.319885161083189
VOF/bubble.0039.5.obj,bubble.0039.5.obj,VOF,5.092670055412856,1.0,8.262463866512544,17.927240708814132,0.943490259731918,1.0022777372471383,5.095995471325992,8.261696749329968,0.9977274390495848,0.9993474452770126,1.0000928522561223,0.11164488348364822,0.20303624315521193,0.20937334390559073,5.360968868,5.351777820319055
VOF/bubble.0040.25.obj,bubble.0040.25.obj,VOF,5.084288381974616,0.9999999999999994,8.246532629600043,22.154169486237908,0.9453129611662724,1.0027832706311817,5.091601952055976,8.24432984830312,0.997224454463196,0.9985636013674624,1.0002671874291125,0.1167178229176629,0.19120455284035662,0.19914699515258147,5.350686369,5.336752211304435
VOF/bubble.0041.23.obj,bubble.0041.23.obj,VOF,5.0201039278932695,0.9999999999999996,8.114141032469048,23.439503752267875,0.9607368356363656,1.004372939823069,5.029504526648701,8.110945246415897,0.9956460995217178,0.998130909574567,1.0003940090773715,0.13251092130913045,0.16579597152713213,0.18270543692465843,5.327059057,5.3100081795057
VOF/bubble.0042.1.obj,bubble.0042.1.obj,VOF,4.876678336585038,0.9999999999999996,7.859551893690842,14.26869216922774,0.9918573329478608,1.0001149310004067,4.876739591365411,7.859526369940115,0.9998850822072096,0.9999874393989622,1.0000032474922185,0.14811930122921776,0.15326603959063317,0.16445191003014603,5.300329125,5.294692035221244
VOF/bubble.0042.31.obj,bubble.0042.31.obj,VOF,5.028809948494627,0.9999999999999996,8.161226198454102,23.7597489722762,0.9551939855457184,1.0036089958856893,5.040163728111256,8.1570418533451,0.9964039821280152,0.9977473391284288,1.0005129733528688,0.14070451146947105,0.16356207251821026,0.16966656262231056,5.326662951,5.298732989400468
VOF/bubble.0042.6.obj,bubble.0042.6.obj,VOF,4.9214737099168655,0.9999999999999996,7.938577353221787,14.460463308999532,0.9819837777706812,1.0001933912211518,4.921624275784352,7.938501655360138,0.9998066461717808,0.9999694072812044,1.0000095355351597,0.13137094008471115,0.16761682089700278,0.17899120662076723,5.313236315,5.308514511116481
VOF/bubble.0042.9.obj,bubble.0042.9.obj,VOF,4.880957746099918,0.9999999999999996,7.870166253941131,17.36747932554383,0.9905196317215968,1.000726806674867,4.882092686643809,7.869830791499039,0.99927372118942,0.9997675299063872,1.000042626385621,0.14909419933464876,0.15041975573492902,0.16479407175303754,5.298505315,5.294952414323834
VOF/bubble.0043.13.obj,bubble.0043.13.obj,VOF,5.221267722574453,0.9999999999999994,8.46375687286801,20.93920395889564,0.9210512892249374,1.0078609806090966,5.23405796160168,8.460526714553852,0.992200332426456,0.9975563436398566,1.0003817916334454,0.11330266840761521,0.20174879348098884,0.23335565260630242,5.391086656,5.376275646730735
VOF/bubble.0044.15.obj,bubble.0044.15.obj,VOF,8.729147181026264,0.9999999999999996,19.89080828646367,88.61245180211522,0.3919174156812235,2.578680870791002,12.51103070771189,15.596548592955584,0.3877951751715802,0.6977160703190948,1.2753339732771167,0.1429475841547764,0.7886874720067285,0.8889120854665573,6.397758196,5.846173620251497
VOF/bubble.0044.5.obj,bubble.0044.5.obj,VOF,5.052767008236007,0.9999999999999994,8.09422098364325,15.386106018931592,0.9631012292837954,1.0043637425457332,5.051221217768685,8.094552490161863,0.9956552169688312,1.0003060231181091,0.9999590457262442,0.13109108562096905,0.16638866168979496,0.20343958598422657,5.342101517,5.331334871513592
VOF/bubble.0046.13.obj,bubble.0046.13.obj,VOF,5.332837994012657,0.9999999999999994,10.02832813633138,33.914138164313385,0.777353320859056,1.194552318050495,5.893128461772247,9.343745551998223,0.8371336984486336,0.9049247829240272,1.073266398418432,0.14675673268633185,0.16639039227743194,0.19781372103230582,5.464599576,5.310998552249729
VOF/bubble.0047.12.obj,bubble.0047.12.obj,VOF,5.6352793295464885,0.9999999999999996,9.368204186332132,35.50510674706804,0.8321289784455099,1.0967447762894351,5.8181118474484,9.25529403345029,0.9117891615433558,0.9685752830650558,1.0121995208875876,0.10950256301337814,0.23052591717323986,0.27353701058233476,5.486049615,5.432030478671581
VOF/bubble.0047.27.obj,bubble.0047.27.obj,VOF,5.131510157808974,0.9999999999999996,8.427163643743569,23.324063467525683,0.9250507654765936,1.0109494667249166,5.160906128789518,8.407407489155013,0.98916912557421,0.9943041066341892,1.002349850963456,0.11687237755511663,0.18871091654908198,0.21260193216904918,5.367402742,5.3491373640892
VOF/bubble.0047.29.obj,bubble.0047.29.obj,VOF,4.868865707709753,0.9999999999999994,7.85016610549631,13.740001387307874,0.9930432139497574,1.000079273393612,4.868896736279195,7.850148118752874,0.9999207328901604,0.9999936271867892,1.0000022912616633,0.14430069151945504,0.15629241834080146,0.16529091722426617,5.299281442,5.29578990925528
VOF/bubble.0048.12.obj,bubble.0048.12.obj,VOF,4.896478684437069,0.9999999999999994,7.891668154841679,15.727529089018486,0.9878208290675266,1.0002886013120538,4.89678474225664,7.891572188897598,0.999711481954632,0.9999374982083794,1.000012160560885,0.1417361119432188,0.15211846848352392,0.1776122921220595,5.305332347,5.303584587951223
VOF/bubble.0048.23.obj,bubble.0048.23.obj,VOF,4.899095180733761,0.9999999999999992,7.898529626762491,13.860838008477332,0.9869627067078316,1.0000999999136273,4.899139023335162,7.89850323311089,0.9999000100853548,0.9999910509578944,1.0000033416016707,0.13759516299122643,0.15881859475533244,0.17605032611667745,5.307150475,5.303320962768742
VOF/bubble.0049.13.obj,bubble.0049.13.obj,VOF,5.0231841063667,0.9999999999999996,8.122022950560028,16.337832753519322,0.9598045002943496,1.0059595996061022,5.036903461376865,8.115200437467898,0.9940757068092634,0.9972762322892694,1.000840707896829,0.13307689941748535,0.16166910961783587,0.19935551110893826,5.336865399,5.327003659156636
VOF/bubble.0049.26.obj,bubble.0049.26.obj,VOF,6.404475728290148,1.0,11.581779623220225,61.90489004832298,0.6730877665650156,1.2807007586955936,7.086612425018694,10.73111118658543,0.7808225248640517,0.9037429090491362,1.0792712349955134,0.12244821571428116,0.27787123417711035,0.345418028900291,5.680213557,5.505508303399033
VOF/bubble.0049.30.obj,bubble.0049.30.obj,VOF,5.837579954474464,0.9999999999999996,9.790359491759087,38.02127426758516,0.7962480015165241,1.015082900396178,5.880047463029704,9.777541341871965,0.985141213205058,0.9927776928975062,1.0013109788482542,0.09483820119156341,0.29020278889262635,0.3293942451591019,5.567483584,5.518170844228947
VOF/bubble.0049.40.obj,bubble.0049.40.obj,VOF,4.895067880674207,0.9999999999999994,7.895561166647175,15.287978958184176,0.9873337708245332,1.000236111324586,4.8952854489340965,7.895468791385778,0.9997639444108114,0.9999555555519368,1.000011699781715,0.1380202184737755,0.16026522007113383,0.17262978462013243,5.305353497,5.301159819147277
VOF/bubble.0050.13.obj,bubble.0050.13.obj,VOF,4.986301840196023,0.9999999999999994,8.028653454085894,15.2418512695026,0.9709665791433856,1.0005937000676597,4.986769443028681,8.028487619565395,0.9994066522029672,0.999906231311072,1.0000206557608802,0.13391473451819125,0.16300897182607613,0.18964512677092082,5.327556424,5.315001221741765
VOF/bubble.0050.15.obj,bubble.0050.15.obj,VOF,5.077791566866848,0.9999999999999996,8.256172759789566,19.0333789590726,0.9442091882341136,1.002588121221864,5.082604689023975,8.254119043383877,0.9974185598581498,0.999053020557054,1.0002488110959988,0.11398305204115664,0.1946496923447283,0.20982991362427011,5.357020368,5.348668358623447
VOF/bubble.0051.12.obj,bubble.0051.12.obj,VOF,4.865834186847002,0.9999999999999996,7.845900557039831,15.571903886025176,0.9935830976658058,1.000275817050763,4.866165520630378,7.845801986299749,0.999724259003305,0.9999319107042348,1.00001256350087,0.1496183655695982,0.1512374106545658,0.16280861161711818,5.296688944,5.294175097434663
VOF/bubble.0051.2.obj,bubble.0051.2.obj,VOF,4.8751383397175285,0.9999999999999994,7.858904290549847,14.045001208691026,0.9919390657060784,1.0000714480595736,4.875169129901653,7.858887414953118,0.9999285570448864,0.9999936842839082,1.000002147326439,0.14231478181565044,0.15642392458339405,0.168689989306999,5.300867991,5.297673120347948
VOF/bubble.0052.20.obj,bubble.0052.20.obj,VOF,4.994547664002939,0.9999999999999994,8.043566331131561,16.176156068836356,0.969166394422564,1.003917799028615,4.997762370506819,8.041914350644253,0.996097490220408,0.999356770837515,1.0002054212983722,0.1420092978127471,0.15181165265235255,0.1925493684871531,5.328442699,5.316936076527446
VOF/bubble.0052.25.obj,bubble.0052.25.obj,VOF,4.996377265226956,0.9999999999999996,8.102597981339706,23.54565125107487,0.9621055120091948,1.0039210399320622,5.0088949908871125,8.098848255873607,0.9960942745732992,0.99750090076096,1.0004629949034272,0.1424988762388338,0.1614672407934522,0.16706873299388386,5.319642894,5.297052506949183
VOF/bubble.0052.30.obj,bubble.0052.30.obj,VOF,4.882377636558346,0.9999999999999994,7.875568935675929,17.736620828844515,0.9898401300416582,1.0008703082669743,4.884160148780348,7.875022267813054,0.9991304485108746,0.9996350422247215,1.0000694179450271,0.15079798919825305,0.15254274622942207,0.1598384458213685,5.298131187,5.293264608403369
VOF/bubble.0052.8.obj,bubble.0052.8.obj,VOF,4.855841524483221,1.0,7.829217658924744,15.325714975695902,0.9957002754362227,1.000275020461734,4.856154366567688,7.829120164136121,0.9997250551537245,0.9999355782248972,1.000012452841006,0.14930751293942746,0.1558636930983489,0.1573284895070015,5.294675215,5.293090367209602
VOF/bubble.0053.10.obj,bubble.0053.10.obj,VOF,5.149655645255737,0.9999999999999996,8.367412601557051,27.260624762907952,0.9316564809999772,1.0214429649242696,5.1761675935719245,8.358532306916523,0.979007183307724,0.9948780738187242,1.0010624227214124,0.12669592583017256,0.1801468817120535,0.18890081783806983,5.355626338,5.318524427725797
VOF/bubble.0053.14.obj,bubble.0053.14.obj,VOF,5.026423870886459,0.9999999999999996,8.100614942051166,17.99047181289277,0.9623410364778536,1.0015632039266722,5.029444076200958,8.099666563388194,0.9984392358659504,0.9993994951989246,1.0001170886055062,0.1359273784788138,0.15808288787158123,0.2003070197889536,5.336581538,5.327743182799808
VOF/bubble.0053.37.obj,bubble.0053.37.obj,VOF,4.846620541694695,0.9999999999999994,7.813655968969395,13.793329771943345,0.9976833137266632,1.0000823016028118,4.846656178562742,7.813635597614001,0.999917705170184,0.9999926471227308,1.0000026071545236,0.14936426553846963,0.1551390670841793,0.15795246316462128,5.293869354,5.29312265028166
VOF/bubble.0053.7.obj,bubble.0053.7.obj,VOF,4.897281654348496,0.9999999999999996,7.901421344451144,18.81010898650176,0.986601503654278,1.0013965914849123,4.900114682866177,7.900461250073339,0.9986053562626552,0.9994218444462968,1.000121523838598,0.14838714772315031,0.15499521207913292,0.16047882014174628,5.300394691,5.293641319507032
VOF/bubble.0054.34.obj,bubble.0054.34.obj,VOF,5.339972491405717,0.9999999999999996,9.064987489188727,27.416212055424857,0.85996303786837,1.0222384004866358,5.413422925942317,9.015123634030768,0.9782453873029524,0.9864317945334348,1.0055311338127113,0.10784299568110182,0.21846590586492262,0.23926389657082592,5.438282007,5.384176800590324
VOF/bubble.0055.18.obj,bubble.0055.18.obj,VOF,4.888389487574813,1.0,7.879160705558253,15.68972711589956,0.9893889045748534,1.0003094537142925,4.888785162810428,7.879020699162609,0.9996906420176842,0.9999190647118992,1.00001776951743,0.14047083363939342,0.1550710105611892,0.1741639959611709,5.303212805,5.30130037447111
VOF/bubble.0056.0.obj,bubble.0056.0.obj,VOF,5.100222248354532,0.9999999999999996,8.300184327134254,22.37358971796904,0.939202537220402,1.0100835693026795,5.118825311594331,8.292440110378553,0.9900170940215952,0.9963657554014078,1.0009338887773225,0.12025660665837212,0.18548199784560934,0.2016369947140164,5.355156454,5.334281120943477
VOF/bubble.0056.2.obj,bubble.0056.2.obj,VOF,5.053830412554628,0.9999999999999996,8.186285135298597,21.44182825489897,0.9522700529728326,1.0049105509909957,5.062292039979581,8.183771649249092,0.9951134446880336,0.9983284987594302,1.0003071305208933,0.12024068394718095,0.18219291599046847,0.19856596059877502,5.342515196,5.33212630832223
VOF/bubble.0056.21.obj,bubble.0056.21.obj,VOF,5.487830919011179,1.0,9.062816630008465,31.085332068533432,0.86016902886782,1.015214499371895,5.521819248179442,9.054283843152898,0.9850135125322697,0.993844722610312,1.0009424032870384,0.09801857372736947,0.25521056474699305,0.27295853385570806,5.46746852,5.431758908197795
VOF/bubble.0056.39.obj,bubble.0056.39.obj,VOF,4.868231911320802,0.9999999999999996,7.848472233072107,15.97621943347755,0.9932575344526784,1.000385840930255,4.868782019995831,7.848312602034689,0.9996143078855488,0.9998870130819638,1.0000203395360905,0.1489135774576344,0.15131408417453185,0.16367061020204599,5.296997017,5.294521240191111
VOF/bubble.0056.40.obj,bubble.0056.40.obj,VOF,4.845654366796176,0.9999999999999994,7.811877015926019,13.74536162796302,0.997910510309976,1.0000751182120575,4.845686016576446,7.811859218721468,0.9999248874302636,0.99999346846243,1.000002278229043,0.15056000466082883,0.15342647747795565,0.15834555768827815,5.293662844,5.293029287573976
VOF/bubble.0057.35.obj,bubble.0057.35.obj,VOF,4.971776143676802,1.0,8.025179660055354,14.832237342437262,0.9713868735229958,1.0003459151722045,4.97216138145142,8.025061867273624,0.9996542044437248,0.9999225210637662,1.0000146781150947,0.13174090940207853,0.1639948763061376,0.19080073056061644,5.325923183,5.317639828630473
VOF/bubble.0057.36.obj,bubble.0057.36.obj,VOF,4.888680823562057,0.9999999999999996,7.886024726492124,17.354825130231223,0.988527737334288,1.0007948505665667,4.89018284024265,7.8855587975239345,0.9992057807190784,0.9996928506091362,1.000059086360289,0.14778313503938983,0.1501115900548841,0.16792250251201563,5.300618821,5.296436488579816
VOF/bubble.0058.19.obj,bubble.0058.19.obj,VOF,7.489289418902127,0.9999999999999994,15.599188707924371,131.93074066396787,0.499741000984325,1.9655787578228656,8.960093978127281,11.614850946853704,0.5087560068606101,0.8358494271582895,1.3430382171326931,0.16036453873165793,0.298952737433645,0.38699483327528655,5.856889998,5.465950616174429
VOF/bubble.0058.34.obj,bubble.0058.34.obj,VOF,4.901480522818359,0.9999999999999994,7.904894874187959,17.212681820012445,0.9861679761101584,1.0007945107158134,4.902790491286835,7.904473177482415,0.999206120030329,0.9997328116567892,1.000053349122209,0.1444899510739593,0.15089326334022163,0.17349923704440587,5.304239809,5.300066345368796
VOF/bubble.0058.38.obj,bubble.0058.38.obj,VOF,8.276145606635986,0.9999999999999996,18.672153821698764,110.24643235637856,0.4174962488999182,2.094604984237748,11.735074620914624,17.353660388239483,0.4774169867469841,0.7052486561854473,1.0759778285365558,0.07358746360195409,1.4373973655607044,1.462173840907824,6.496475409,6.138696582828524
VOF/bubble.0059.22.obj,bubble.0059.22.obj,VOF,5.026760463631801,0.9999999999999996,8.086588714983016,14.971598475552948,0.964010221639902,1.0005027968946418,5.027127548755345,8.086508950814876,0.9994974557830294,0.9999269791506216,1.0000098638570272,0.12784498082842327,0.16858862560809618,0.20426713348731793,5.339875999,5.334876330561839
VOF/bubble.0059.33.obj,bubble.0059.33.obj,VOF,4.910879878906103,0.9999999999999996,7.923351357063444,17.97390341832034,0.983870817806406,1.0006686430945384,4.911878852275778,7.923000511478699,0.9993318036903094,0.9997966209265908,1.0000442819086326,0.13924273002467685,0.15978863067584917,0.1701443056404134,5.305643291,5.299470583450023
VOF/bubble.0059.35.obj,bubble.0059.35.obj,VOF,8.518692492856896,0.9999999999999996,16.830259443718724,155.68301011773656,0.4631868097761803,1.99455058272899,11.464248033602248,14.213214400526455,0.501366076478129,0.7430659619268712,1.1841275991091311,0.20424870437197454,0.3333742860959925,0.5048666398867954,6.158882025,5.707842440848851
VOF/bubble.0060.6.obj,bubble.0060.6.obj,VOF,4.903614122443967,0.9999999999999994,7.911745398466817,14.81158859095941,0.9853140851767264,1.0001343240059943,4.903703832018991,7.9117025688245555,0.9998656940345204,0.9999817057517956,1.0000054134545489,0.13168498365065823,0.1682014646599871,0.17535869745093466,5.308935319,5.306547057598741
VOF/bubble.0061.13.obj,bubble.0061.13.obj,VOF,4.891984020289636,0.9999999999999996,7.881940390486671,13.77690900692907,0.9890399816840242,1.00008054450464,4.8920168272209406,7.881914544347996,0.9999194619822545,0.9999932937819996,1.0000032791701217,0.1461875482148555,0.15093429085098178,0.17219132359926204,5.30449424,5.29870453355526
VOF/bubble.0061.5.obj,bubble.0061.5.obj,VOF,5.112981696021984,0.9999999999999994,8.177277900305256,16.17837190706817,0.953318974172383,1.0014007511639962,5.113899707755254,8.176874822391552,0.998601208195252,0.9998204869501296,1.000049294861724,0.14263955156748898,0.1526357741690559,0.21618370574794837,5.357511778,5.3511533664394895
VOF/bubble.0062.29.obj,bubble.0062.29.obj,VOF,5.9072209820714825,0.9999999999999996,9.817088731721425,39.59109902017943,0.7940800366051657,1.0650663039138453,6.113262798142991,9.689777065978388,0.9389086823282796,0.9662959334687694,1.0131387610753233,0.1271015676491339,0.22885977475972868,0.30407642525825107,5.55868631,5.480873944541408
VOF/bubble.0062.7.obj,bubble.0062.7.obj,VOF,4.916191425688308,0.9999999999999996,7.927861966207232,19.51256992373218,0.9833110380415688,1.0016090283551644,4.918899700233474,7.927043840690302,0.9983935564580452,0.9994494145621556,1.0001032068868765,0.14204693874423824,0.1597270579785119,0.16517277635097605,5.304509472,5.296604584431631
VOF/bubble.0063.11.obj,bubble.0063.11.obj,VOF,4.876901908814029,0.9999999999999996,7.8613746468769214,13.349160180761617,0.9916273590317232,1.000053425190492,4.87691759263019,7.861366582125388,0.999946577663606,0.999996784071934,1.0000010258714498,0.13915057126186411,0.15809801908842658,0.17218112755374446,5.30216845,5.300498833727897
VOF/bubble.0063.23.obj,bubble.0063.23.obj,VOF,6.914429058680575,0.9999999999999996,13.498699309913595,68.3364619396944,0.5775040987627872,1.6338085159622942,8.421017371199714,11.95356722441436,0.6120668304945217,0.8210918887696701,1.1292611700332773,0.10758281659676001,0.4186096275437811,0.46792667019533485,5.85391939,5.594557641223833
VOF/bubble.0063.26.obj,bubble.0063.26.obj,VOF,4.905651336991307,0.9999999999999996,7.913792932977054,18.10940540268281,0.985059155004822,1.001166416870524,4.907870272964862,7.91312625808128,0.998834942072697,0.99954788210565,1.000084249242844,0.1454183326038406,0.15225128387622908,0.1697979593399166,5.303905307,5.297531709118486
VOF/bubble.0063.3.obj,bubble.0063.3.obj,VOF,4.943720693588982,1.0,7.971179664393254,20.578210107039183,0.9779674411635392,1.0012288462800767,4.946413921620046,7.970397556618578,0.9987726619297452,0.9994555190742748,1.000098126570114,0.14637317859681231,0.158087780412105,0.16184156801602012,5.308349067,5.2943946524383145
